Voltage_V,Time_s,Delta_Vth_V,N_it_cm2
0.568928582492509,1.9883134988937734,0.00023502835885325286,1468927242.8328304
1.4448968702604308,1055.13357866961,0.0032273030341601937,20170643963.50121
2.4700353786650133,7721.432790195012,0.018163174524245866,113519840776.53665
1.2672169567060338,245.02483468185767,0.0018101598348342091,11313498967.713808
2.6573555796125925,168.74114858135417,0.008743696768131923,54648104800.82452
0.8614002960862789,1863.104514270618,0.0018470598961252147,11544124350.782593
1.822256490451755,3951.2274279660014,0.007060868657685382,44130429110.53364
2.689242285535114,2.8488792726720855,0.0032747353919404423,20467096199.627766
2.546638349528019,3455.5040538945755,0.016286097513860797,101788109461.62997
1.8187878284164234,3.724209567125602,0.001232043236735193,7700270229.594956
1.7170437886567989,1258.768561977683,0.004675517028534767,29221981428.342297
1.7772662354749469,3700.3862769861084,0.006580972380877948,41131077380.487175
3.2506946376368,607.5871057500933,0.0245478029997767,153423768748.60437
0.9687214692665735,14.413579473206187,0.0006230823196984236,3894264498.1151476
2.394519283126888,6123.798072784305,0.015655503124800803,97846894530.005
1.7062507868153616,121.53003131604007,0.0025727006971697068,16079379357.310667
2.57975632869215,398.1377792188612,0.009873180419737502,61707377623.35939
1.236524667662144,27.022243778709875,0.0010054242591328393,6283901619.580246
2.064509889650534,5.032121800708948,0.0017838736464524598,11149210290.327873
0.8972529111180583,157.79876954579942,0.0010402369804927189,6501481128.079493
2.6404395272646557,2.7979414155064557,0.0030745646814607226,19216029259.129517
1.7711747497202723,18.189801688845574,0.0017298589601061367,10811618500.663355
1.3447322063879583,154.55857655305942,0.0017704554765376394,11065346728.360247
1.5581443055906286,3903.3340011530736,0.005127327962460971,32045799765.38107
1.9732937113302689,1994.1592133594972,0.007133926677508178,44587041734.42611
2.7701298161350714,362.1891791783831,0.01211703548532535,75731471783.28343
0.6114821777701683,3.8651451777427837,0.0002920568894528813,1825355559.0805082
1.3095529219068838,906.8446597940576,0.0026415641033736017,16509775646.085012
2.7423929719427997,4.5761334960844815,0.003929452408935083,24559077555.84427
2.500286618777938,3.4121292030984844,0.002730795540665005,17067472129.156279
2.536513360646297,1.3321175463339359,0.002254489121969651,14090557012.31032
2.003193503826609,258.3960015249319,0.0044365206686285885,27728254178.92868
1.953575700282151,203.88449418932692,0.003939658933567114,24622868334.794464
2.7682893390539145,5.9266970812511905,0.004324207480874087,27026296755.463043
1.4577575820964057,6853.0535005240345,0.005232223887169684,32701399294.810524
2.195855683244635,9.097642290520131,0.0024216413393025335,15135258370.640835
1.549265380407857,1852.351850298294,0.004210520224294497,26315751401.840607
1.045879718552443,756.9617122058229,0.0018400610266463278,11500381416.539549
2.0961624061093835,83.51228411208294,0.0037398975887898466,23374359929.93654
1.0551271916378364,189.60445156081263,0.0013162707568545185,8226692230.340741
3.104607190194597,2238.537116363672,0.028540895821979162,178380598887.36978
1.2588151427230203,7.657129667588815,0.000753446230888947,4709038943.055919
1.9483369267013533,7121.665579009863,0.0095176069434595,59485043396.62187
3.09550330457743,183.70443721144093,0.015109911347806475,94436945923.79047
2.625807829166711,6988.313605127228,0.021357072276360085,133481701727.25053
2.604642641402382,1.1748662301861743,0.0023709119029156076,14818199393.222548
2.281478008938799,1.1281156660811722,0.0015925327762742565,9953329851.714104
3.2824606605075664,1.0584323065003383,0.005209922153616184,32562013460.10115
3.047504637320603,175.52742066785348,0.014102742616059153,88142141350.3697
3.2699827082034063,914.4695858119486,0.027826260837109276,173914130231.93298
2.84255510813495,15.866479893541786,0.006046824220787782,37792651379.92364
0.6552057403175884,413.15505120294506,0.000989671244440243,6185445277.751519
2.0248693092825834,495.4265738722466,0.00535811839295002,33488239955.937622
2.3199045917565932,549.3702917067969,0.00783415947368343,48963496710.52144
1.9170591190019792,5878.058987564736,0.008737563022142094,54609768888.388084
1.02014595582436,205.89372971050986,0.0012884373069897933,8052733168.686209
0.5791530347195575,3.5078408557721517,0.0002742126785805654,1713829241.1285338
0.5102931365595396,44.3018092323524,0.0004759335906364932,2974584941.478083
2.064731603388338,1.580628291403368,0.001335824142075838,8348900887.973988
1.3999820211936072,13.92084150765993,0.0010363864639647698,6477415399.779812
1.6906363176121697,1778.7267555690853,0.004938648735748983,30866554598.431145
1.3781601206336616,8901.312882735027,0.005076873232648853,31730457704.055336
2.832214065869341,4715.730144081311,0.024797343877340013,154983399233.3751
2.9820003035349565,5.001186671193657,0.005356089167683865,33475557298.024155
2.740261987925291,78.55907119157867,0.007978033900969251,49862711881.057816
1.7853343708742015,101.24905014114447,0.002702593812643025,16891211329.018908
1.303983349393628,19.710403979337173,0.0010075096375075363,6296935234.422102
2.202223740457504,447.4609834484203,0.006462270535192227,40389190844.951416
2.3637913225811875,78.47352732626725,0.005076666412653353,31729165079.083458
1.477174911944915,404.4336792119977,0.0026396510825998304,16497819266.24894
2.2862632920834054,11.69516925746445,0.002874057589762466,17962859936.015415
0.8569468525174846,183.70139543287107,0.0010295059501711547,6434412188.569717
1.20155337576723,5.1369919899762,0.000636606140107678,3978788375.672988
2.0059483209735722,16.5925603601234,0.002240707127861724,14004419549.135777
1.2906640019988176,860.8105830487688,0.0025489469939738774,15930918712.336735
0.7907523098642679,219.43668298997716,0.0009941010788845667,6213131743.028542
0.7305593930456941,1.6318806970298774,0.0002715848858393562,1697405536.4959762
2.131255636191767,224.62153356980042,0.0049954420099357555,31221512562.09847
2.42056849006933,332.3948461742559,0.007796523931696671,48728274573.10419
1.1742212411404351,455.45054605986735,0.0018904259639109236,11815162274.443272
0.5683965506251012,3.837025490525344,0.0002768346538316486,1730216586.447804
0.8481846771957526,132.33675523335168,0.0009385435521633169,5865897201.02073
1.3868330218867193,14.842343317334423,0.0010366408834654812,6479005521.659259
2.6129659960038474,190.31524075511433,0.008543276223800985,53395476398.75616
1.666378616605924,252.2967800175549,0.002943857423557625,18399108897.235157
0.7734854251176684,3.435771498741188,0.00034443764446929597,2152735277.9330997
3.2858125954377475,6.616262893051132,0.008271142874836967,51694642967.73104
0.9821333792306608,1.8701187035462778,0.00038002259737775137,2375141233.6109457
1.8410058350072374,5.587975469844378,0.0014004255740787197,8752659837.991999
1.4277731742386492,5.807698011081786,0.0008611718390418635,5382323994.011647
0.9218618827975371,3178.0490216584967,0.002269716331157328,14185727069.7333
2.2251516334231347,16.22314378206581,0.002898538312993124,18115864456.207027
1.7296033105637307,46.61968224792214,0.002082240722135165,13014004513.344782
2.736850995885551,161.20532987868054,0.00950963814029295,59435238376.83094
2.0342552751486656,64.00215754290942,0.003248685444114976,20304284025.718597
1.9766994732884842,1.5857457494656406,0.0012028791505581163,7517994690.988228
0.5329705343656695,2547.817555869851,0.001346794939749086,8417468373.4317875
2.365984625793655,825.5157062663619,0.009166894134277652,57293088339.23532
1.065861159809527,71.24715346390624,0.0010439243399469728,6524527124.66858
1.6030502268968896,2378.252226056801,0.004780788369709414,29879927310.683838
3.202565772444933,1.1073843282019171,0.004787431408965652,29921446306.035328
1.8726606735224582,4858.994980392076,0.007899144327016598,49369652043.85374
0.7903391281785175,1.3469501364892384,0.0002781158794624856,1738224246.640535
2.675954344115297,19.645614129373904,0.005222747729760833,32642173311.005207
1.3726451122716834,21.698016018386745,0.0011206336103724648,7003960064.827906
2.3867426292831384,2.181320001197861,0.0021307810695419924,13317381684.637451
2.016807157433454,2.4150460485244696,0.001402158849951646,8763492812.197788
2.3928583461407156,99.62024540619547,0.005579986043030513,34874912768.940704
1.4077425938133192,1.9266705096076926,0.0006380455308194087,3987784567.6213045
2.1026512374462474,6.326886466370519,0.00197743085338506,12358942833.656628
2.989178991386996,14.013876348346953,0.006989728388155024,43685802425.9689
0.943633933553786,1.630792568322552,0.0003506531085222345,2191581928.263966
1.485762699814865,9720.17327119278,0.005905120333445788,36907002084.03617
1.334845160487101,7691.834111497214,0.004646934405802564,29043340036.26603
1.4833927586138693,5.362059036830575,0.0009024186149674806,5640116343.546754
2.040330028517476,3185.4100749424874,0.008691930088338424,54324563052.11514
1.1426727062048623,2.335382956505344,0.0004870766021323126,3044228763.326954
2.804594896138256,14.440810181079613,0.005643155201779313,35269720011.120705
0.6963201168210291,82.45358918236415,0.0006949314593725762,4343321621.078601
2.169821821576998,27.212022652027173,0.003086740914659306,19292130716.620663
2.22719178199431,715.2563583455839,0.0074872779042090155,46795486901.30634
3.0704637959574934,431.035525256482,0.018147251017138686,113420318857.11678
0.9570356712549162,26.575307165036556,0.0007159487685810304,4474679803.63144
1.281166428786563,27.292456000873763,0.0010633956200998048,6646222625.62378
1.2622273364625798,522.2658921893138,0.002174137248112491,13588357800.70307
1.7446668749655336,5869.099591850823,0.007102020239528123,44387626497.050766
1.721351568418332,52.14308086113963,0.0021202513921559202,13251571200.974503
2.0659674945962188,971.3652288955354,0.006660879508255341,41630496926.59588
0.6321323945107679,16.65561654003165,0.0004313483204114431,2695927002.5715194
2.0648730820537766,7312.797412614781,0.011018854997478613,68867843734.24133
0.6568726131997895,10.552183234492551,0.000396430410760433,2477690067.2527065
2.6717936899167225,6.003182319347633,0.0038637559858691792,24148474911.68237
0.8933105537718069,2037.129141468297,0.0019624854851689223,12265534282.305765
1.1803899824888862,28.366109512920925,0.0009514022428049376,5946264017.53086
0.9477179378705416,6.805449805754628,0.0005036404621426174,3147752888.391359
1.4718162212073478,318.93047812567727,0.002471530657221488,15447066607.6343
2.526167947374201,775.0444026744485,0.010935851542672393,68349072141.70246
2.9626548356947415,1.9816140032571514,0.004151952171014563,25949701068.841022
3.2665332861327423,372.2018013733223,0.02213397805462801,138337362841.42505
1.5285985257079708,14.262403841574095,0.0012166970864014549,7604356790.009092
1.8254844832835444,4304.17207448235,0.007241521289901589,45259508061.884926
1.7853675412651246,5352.925385919089,0.007287828147015989,45548925918.84994
1.7337634006320577,4.998038613644271,0.001197447702738885,7484048142.118031
1.0009312966980786,17.012117939862794,0.0006750381579384547,4218988487.115342
0.8161530009555062,6.011999794721579,0.00041696118943626326,2606007433.9766455
2.1556993243623572,6288.183298885308,0.011832629974929395,73953937343.30872
0.8576382078802299,20.665728148175056,0.0005967243051042689,3729526906.9016805
2.066643862707398,6169.354662396372,0.010582745818435884,66142161365.22427
2.268723754160618,45.671297074680695,0.003956069251146328,24725432819.66455
1.7990182151399323,24.74470640850979,0.0019316791703155396,12072994814.472122
0.9550756676593184,3.0766612609112514,0.00041663987430230103,2603999214.3893814
2.161658169685486,1426.115345076081,0.008224208671260396,51401304195.37747
3.2222963713470194,222.9067540603611,0.01846466559291424,115404159955.71399
1.1605120871970458,2496.2175577806242,0.002845282568421211,17783016052.63257
0.5198493513139315,52.27043045518213,0.0005017475549115777,3135922218.197361
1.5991222032107784,596.4438638930648,0.003367288539583396,21045553372.396225
1.2947340376927254,342.9578229191267,0.0020350036669336013,12718772918.335007
3.1213634125132903,779.5670417220266,0.022370333298351672,139814583114.69794
2.60323378173666,1.002318360445365,0.00227475957247255,14217247327.953438
2.553206034730841,144.3861992789923,0.007421528705364236,46384554408.526474
1.624822860170312,3811.9230219929245,0.005521638284648915,34510239279.055725
0.7365501140447532,1210.1980519176736,0.0014274788837604093,8921743023.502558
3.25490744769041,9167.366721916032,0.04862584524256152,303911532766.0095
1.8813347727087686,636.115658573261,0.00480118006336946,30007375396.059128
1.156125251817368,3034.9927000485345,0.0029720628789422403,18575392993.389
2.360920296502364,127.69420891538464,0.005714054638779795,35712841492.37372
1.123447623878943,249.7232365664965,0.0015305702346957743,9566063966.848589
0.7316077971481143,2880.356870211238,0.0017625500161586305,11015937600.991442
1.4809940972127222,25.47392718421574,0.0013284617448994064,8302885905.62129
0.8533953140232924,676.05170588866,0.0014198577266784824,8874110791.740515
2.762931962998473,119.09574248109803,0.0090967316955586,56854573097.24126
1.684845688872047,485.8476941316552,0.0035455862876940403,22159914298.087753
2.774996694047043,129.36046377041788,0.009422134355651585,58888339722.82241
0.6181121747965582,1.0690616306137426,0.00021349216123881068,1334326007.7425668
2.891284403724757,5.768922277627254,0.0049782454623809825,31114034139.88114
3.17185114673129,1.4208566726907847,0.004910870798740086,30692942492.125534
2.6217772928824754,875.3585192728713,0.012644293961233817,79026837257.71136
0.7844116591130801,40.41080195193124,0.0006462836266648771,4039272666.655482
0.6938606907019349,2.1810915042103303,0.0002794321128355498,1746450705.2221863
2.5180633251538302,1494.388516036094,0.012761833934781062,79761462092.38164
1.6480716457354454,36.205126098476455,0.0017725178684828138,11078236678.017586
